split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,low|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_rope|6|flatten|abhor,low,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,flatten,abhor,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.480785369873047,-4.386229038238525,-4.35707426071167,0.02915477752685547,0.02915477752685547,0.9054436683654785,0.9054436683654785,0.03219943829248499,-39.50988006591797,-48.07985305786133,-48.050697326660156,0.029155731201171875,0.029155731201171875,-43.693626403808594,-43.693626403808594,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_rope|7|condense|seclude,low,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,condense,seclude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-4.132596015930176,-4.594306468963623,-4.6539106369018555,-0.05960416793823242,-0.05960416793823242,0.46171045303344727,0.46171045303344727,-0.12909425711857248,-42.55855941772461,-45.46294403076172,-45.52254867553711,-0.059604644775390625,-0.059604644775390625,-40.86863708496094,-40.86863708496094,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_rope|8|vaporize|revile,low,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,vaporize,revile,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.6039493083953857,-4.378983974456787,-4.358713626861572,0.020270347595214844,0.020270347595214844,1.7750346660614014,1.7750346660614014,0.011419691109578398,-42.28700256347656,-49.99258041381836,-49.972312927246094,0.020267486572265625,0.020267486572265625,-45.61359786987305,-45.61359786987305,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_rope|9|tighten|rebuke,low,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,tighten,rebuke,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.4242465496063232,-4.758439064025879,-4.748715877532959,0.009723186492919922,0.009723186492919922,1.3341925144195557,1.3341925144195557,0.007287693783194416,-36.923606872558594,-49.23146438598633,-49.22174072265625,0.009723663330078125,0.009723663330078125,-44.473026275634766,-44.473026275634766,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_rope|10|blacken|lambaste,low,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,blacken,lambaste,low_gap,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.5400595664978027,-5.283214092254639,-5.2823100090026855,0.000904083251953125,0.000904083251953125,2.743154525756836,2.743154525756836,0.0003295779524865405,-41.298885345458984,-50.479705810546875,-50.47880172729492,0.000904083251953125,0.000904083251953125,-45.19649124145508,-45.19649124145508,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_rope|11|wrinkle|carjack,low,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,wrinkle,carjack,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.5362026691436768,-4.600253105163574,-4.603236675262451,-0.002983570098876953,-0.002983570098876953,2.0640504360198975,2.0640504360198975,-0.001445492826536818,-40.53640365600586,-49.271148681640625,-49.274131774902344,-0.00298309326171875,-0.00298309326171875,-44.670894622802734,-44.670894622802734,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_rope|12|solidify|reprove,low,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,solidify,reprove,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.8531484603881836,-4.282591819763184,-4.223403453826904,0.0591883659362793,0.0591883659362793,1.429443359375,1.429443359375,0.041406583582408195,-40.29412841796875,-46.97615051269531,-46.91696548461914,0.059185028076171875,0.059185028076171875,-42.69356155395508,-42.69356155395508,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_rope|13|fray|chasten,low,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,fray,chasten,xtail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.4753708839416504,-4.011383056640625,-4.015178203582764,-0.003795146942138672,-0.003795146942138672,1.5360121726989746,1.5360121726989746,-0.002470779209692135,-37.98841094970703,-49.14844512939453,-49.152244567871094,-0.0037994384765625,-0.0037994384765625,-45.137062072753906,-45.137062072753906,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|0|tighten|encumber,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,tighten,encumber,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-3.367934226989746,-4.410624027252197,-4.366574764251709,0.04404926300048828,0.04404926300048828,1.0426898002624512,1.0426898002624512,0.04224579830875954,-40.965675354003906,-45.54629135131836,-45.50224304199219,0.044048309326171875,0.044048309326171875,-41.13566589355469,-41.13566589355469,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|1|blacken|enslave,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,blacken,enslave,low_gap,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.364952564239502,-5.67655086517334,-5.5504255294799805,0.12612533569335938,0.12612533569335938,3.311598300933838,3.311598300933838,0.03808594045292066,-40.77472686767578,-49.86069107055664,-49.73456573486328,0.12612533569335938,0.12612533569335938,-44.184139251708984,-44.184139251708984,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|2|brighten|scrutinize,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,brighten,scrutinize,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.5611929893493652,-4.544010639190674,-4.540709495544434,0.0033011436462402344,0.0033011436462402344,0.9828176498413086,0.9828176498413086,0.003358856698160901,-41.65794372558594,-44.50318145751953,-44.4998779296875,0.00330352783203125,0.00330352783203125,-39.95916748046875,-39.95916748046875,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|3|solidify|extort,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,solidify,extort,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.5868654251098633,-4.423983573913574,-4.456057548522949,-0.032073974609375,-0.032073974609375,1.837118148803711,1.837118148803711,-0.01745885240438174,-40.85075759887695,-47.914588928222656,-47.94666290283203,-0.032073974609375,-0.032073974609375,-43.490604400634766,-43.490604400634766,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|4|shatter|confiscate,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,shatter,confiscate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.385746717453003,-3.4291913509368896,-3.4335033893585205,-0.004312038421630859,-0.004312038421630859,1.0434446334838867,1.0434446334838867,-0.004132503329126037,-39.02355194091797,-41.73326110839844,-41.73757553100586,-0.004314422607421875,-0.004314422607421875,-38.30406951904297,-38.30406951904297,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|5|wrinkle|paralyze,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,wrinkle,paralyze,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.290578603744507,-4.932518482208252,-4.885394096374512,0.047124385833740234,0.047124385833740234,2.641939878463745,2.641939878463745,0.017837039448884987,-39.7978401184082,-45.47770309448242,-45.43057632446289,0.04712677001953125,0.04712677001953125,-40.54518127441406,-40.54518127441406,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|6|flatten|vilify,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,flatten,vilify,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.141981840133667,-6.778830051422119,-6.8367414474487305,-0.05791139602661133,-0.05791139602661133,3.636848211288452,3.636848211288452,-0.015923511970298766,-40.8414421081543,-50.598228454589844,-50.65613555908203,-0.0579071044921875,-0.0579071044921875,-43.81939697265625,-43.81939697265625,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|7|fray|assassinate,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,fray,assassinate,xtail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.632153034210205,-4.284087657928467,-4.215338230133057,0.06874942779541016,0.06874942779541016,1.6519346237182617,1.6519346237182617,0.04161752336219294,-39.70207595825195,-45.32671356201172,-45.257957458496094,0.068756103515625,0.068756103515625,-41.04261779785156,-41.04261779785156,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|8|condense|carjack,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,condense,carjack,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-3.7943572998046875,-4.4205732345581055,-4.422788619995117,-0.0022153854370117188,-0.0022153854370117188,0.626215934753418,0.626215934753418,-0.0035377340531650005,-42.696807861328125,-51.485496520996094,-51.48771286010742,-0.002216339111328125,-0.002216339111328125,-47.06492233276367,-47.06492233276367,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|9|evaporate|coerce,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,evaporate,coerce,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.5367825031280518,-5.6931233406066895,-5.629703998565674,0.06341934204101562,0.06341934204101562,3.1563408374786377,3.1563408374786377,0.020092678613148937,-39.582801818847656,-48.049041748046875,-47.985626220703125,0.06341552734375,0.06341552734375,-42.355918884277344,-42.355918884277344,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|10|scorch|behead,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,scorch,behead,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.030106544494629,-3.409412384033203,-3.4578969478607178,-0.04848456382751465,-0.04848456382751465,0.3793058395385742,0.3793058395385742,-0.12782445924506763,-43.425811767578125,-44.506317138671875,-44.55480194091797,-0.04848480224609375,-0.04848480224609375,-41.096900939941406,-41.096900939941406,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|11|vaporize|seclude,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,vaporize,seclude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.4490833282470703,-4.108347415924072,-4.090582847595215,0.017764568328857422,0.017764568328857422,1.659264087677002,1.659264087677002,0.010706293507339221,-42.60239028930664,-45.909263610839844,-45.89149856567383,0.017765045166015625,0.017765045166015625,-41.8009147644043,-41.8009147644043,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|12|darken|revile,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,darken,revile,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-3.177170753479004,-4.159364223480225,-4.127630233764648,0.03173398971557617,0.03173398971557617,0.9821934700012207,0.9821934700012207,0.03230930634830705,-40.075992584228516,-47.810691833496094,-47.77895736694336,0.031734466552734375,0.031734466552734375,-43.65132522583008,-43.65132522583008,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_shirt|13|loosen|denude,low,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,loosen,denude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-3.35819673538208,-3.1653287410736084,-3.148801326751709,0.016527414321899414,0.016527414321899414,-0.19286799430847168,-0.19286799430847168,-0.08569288222837837,-40.480743408203125,-47.706642150878906,-47.69011688232422,0.0165252685546875,0.0165252685546875,-44.54131317138672,-44.54131317138672,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|0|blacken|abhor,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,blacken,abhor,low_gap,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.553678035736084,-5.465968132019043,-5.344740867614746,0.12122726440429688,0.12122726440429688,2.912290096282959,2.912290096282959,0.04162609506485043,-37.65372085571289,-43.491180419921875,-43.369956970214844,0.12122344970703125,0.12122344970703125,-38.02521514892578,-38.02521514892578,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|1|tighten|behead,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,tighten,behead,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-5.307626724243164,-5.096603870391846,-5.041895866394043,0.054708003997802734,0.054708003997802734,-0.21102285385131836,-0.21102285385131836,-0.25925155972134034,-39.94085693359375,-42.203956604003906,-42.14924621582031,0.05471038818359375,0.05471038818359375,-37.10735321044922,-37.10735321044922,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|2|evaporate|uproot,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,evaporate,uproot,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.3614814281463623,-5.988336563110352,-6.044078826904297,-0.05574226379394531,-0.05574226379394531,3.6268551349639893,3.6268551349639893,-0.015369310799478285,-37.79958724975586,-44.233028411865234,-44.28877258300781,-0.055744171142578125,-0.055744171142578125,-38.24468994140625,-38.24468994140625,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|3|loosen|encumber,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,loosen,encumber,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-4.00553035736084,-4.801144599914551,-4.791040420532227,0.010104179382324219,0.010104179382324219,0.7956142425537109,0.7956142425537109,0.012699847290179823,-40.04459762573242,-42.07643127441406,-42.06632614135742,0.010105133056640625,0.010105133056640625,-37.27528381347656,-37.27528381347656,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|4|flatten|impale,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,flatten,impale,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-3.1729679107666016,-6.884427070617676,-6.8295416831970215,0.0548853874206543,0.0548853874206543,3.711459159851074,3.711459159851074,0.014788088742664927,-37.45313262939453,-44.935916900634766,-44.88103103637695,0.0548858642578125,0.0548858642578125,-38.051490783691406,-38.051490783691406,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|5|condense|vilify,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,condense,vilify,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-6.908092498779297,-7.691606521606445,-7.670862674713135,0.020743846893310547,0.020743846893310547,0.7835140228271484,0.7835140228271484,0.026475399659677643,-41.153785705566406,-45.29751968383789,-45.27677536010742,0.02074432373046875,0.02074432373046875,-37.60591506958008,-37.60591506958008,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|6|fray|chasten,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,fray,chasten,xtail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.7566561698913574,-6.174548149108887,-5.852643966674805,0.32190418243408203,0.32190418243408203,3.4178919792175293,3.4178919792175293,0.09418208193571312,-40.58135223388672,-46.763832092285156,-46.44192886352539,0.3219032287597656,0.3219032287597656,-40.58928680419922,-40.58928680419922,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|7|vaporize|assassinate,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,vaporize,assassinate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.342221736907959,-6.5615234375,-6.526800632476807,0.03472280502319336,0.03472280502319336,4.219301700592041,4.219301700592041,0.008229514618099282,-39.34058380126953,-43.50804901123047,-43.473323822021484,0.034725189208984375,0.034725189208984375,-36.94652557373047,-36.94652557373047,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|8|darken|abduct,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,darken,abduct,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.118820905685425,-6.611196517944336,-6.528158187866211,0.083038330078125,0.083038330078125,3.492375612258911,3.492375612258911,0.023777032970521403,-37.754364013671875,-43.94891357421875,-43.865875244140625,0.083038330078125,0.083038330078125,-37.33771514892578,-37.33771514892578,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|9|scorch|swindle,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,scorch,swindle,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.6341404914855957,-5.203255653381348,-5.2017412185668945,0.001514434814453125,0.001514434814453125,1.569115161895752,1.569115161895752,0.000965152113260722,-40.81647491455078,-43.993995666503906,-43.99248123168945,0.001514434814453125,0.001514434814453125,-38.790740966796875,-38.790740966796875,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|10|solidify|misguide,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,solidify,misguide,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.778958559036255,-5.056440353393555,-5.066027641296387,-0.009587287902832031,-0.009587287902832031,2.2774817943573,2.2774817943573,-0.00420960023767722,-38.099822998046875,-43.21951675415039,-43.229103088378906,-0.009586334228515625,-0.009586334228515625,-38.16307830810547,-38.16307830810547,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|11|shatter|revile,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,shatter,revile,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.7482144832611084,-5.838075637817383,-5.800466537475586,0.037609100341796875,0.037609100341796875,3.0898611545562744,3.0898611545562744,0.012171776808268203,-37.418460845947266,-43.60893630981445,-43.571327209472656,0.037609100341796875,0.037609100341796875,-37.77085876464844,-37.77085876464844,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|12|wrinkle|seclude,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,wrinkle,seclude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.4809837341308594,-4.9996747970581055,-5.000739574432373,-0.0010647773742675781,-0.0010647773742675781,2.518691062927246,2.518691062927246,-0.0004227502888067916,-40.61432647705078,-42.6230354309082,-42.62409973144531,-0.001064300537109375,-0.001064300537109375,-37.62335968017578,-37.62335968017578,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|13|brighten|admonish,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,brighten,admonish,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-3.7188971042633057,-7.028776168823242,-6.98369026184082,0.045085906982421875,0.045085906982421875,3.3098790645599365,3.3098790645599365,0.013621617618955589,-39.436458587646484,-42.78412628173828,-42.739044189453125,0.04508209228515625,0.04508209228515625,-35.75535202026367,-35.75535202026367,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|0|brighten|scrutinize,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,brighten,scrutinize,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-4.83125114440918,-7.05317497253418,-7.053840160369873,-0.0006651878356933594,-0.0006651878356933594,2.221923828125,2.221923828125,-0.00029937472530491155,-41.127418518066406,-45.54563522338867,-45.54629898071289,-0.00066375732421875,-0.00066375732421875,-38.49245834350586,-38.49245834350586,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|1|vaporize|enslave,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,vaporize,enslave,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.104910135269165,-7.852489948272705,-7.627341270446777,0.22514867782592773,0.22514867782592773,4.74757981300354,4.74757981300354,0.04742388473580778,-40.83329772949219,-48.20238494873047,-47.97723388671875,0.22515106201171875,0.22515106201171875,-40.34989547729492,-40.34989547729492,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|2|flatten|lambaste,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,flatten,lambaste,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-3.6414763927459717,-7.552359104156494,-7.552795886993408,-0.0004367828369140625,-0.0004367828369140625,3.9108827114105225,3.9108827114105225,-0.00011168395197321828,-39.86410903930664,-49.876853942871094,-49.877288818359375,-0.00043487548828125,-0.00043487548828125,-42.324493408203125,-42.324493408203125,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|3|blacken|paralyze,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,blacken,paralyze,low_gap,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.887389898300171,-5.996873378753662,-6.489321708679199,-0.4924483299255371,-0.4924483299255371,3.109483480453491,3.109483480453491,-0.15836981705196831,-41.01844787597656,-44.070220947265625,-44.56266784667969,-0.4924468994140625,-0.4924468994140625,-38.07334899902344,-38.07334899902344,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|4|wrinkle|hospitalize,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,wrinkle,hospitalize,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-3.1226322650909424,-4.811550140380859,-4.944705963134766,-0.13315582275390625,-0.13315582275390625,1.688917875289917,1.688917875289917,-0.07884091032611573,-41.67411422729492,-45.342041015625,-45.475196838378906,-0.13315582275390625,-0.13315582275390625,-40.53049087524414,-40.53049087524414,0
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|5|darken|chasten,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,darken,chasten,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-3.852545738220215,-5.553864479064941,-5.60972785949707,-0.055863380432128906,-0.055863380432128906,1.7013187408447266,1.7013187408447266,-0.032835340663085875,-39.484954833984375,-48.949275970458984,-49.0051383972168,-0.0558624267578125,-0.0558624267578125,-43.39541244506836,-43.39541244506836,0
