split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|5|warp|notify,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,notify,warp,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.723773002624512,-5.835836887359619,-5.838556289672852,-0.002719402313232422,0.002719402313232422,-3.8879361152648926,3.8879361152648926,0.0006994462441282021,-39.656986236572266,-43.75342559814453,-43.75614547729492,-0.002719879150390625,0.002719879150390625,-37.91758728027344,-37.91758728027344,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|1|turn|acquire,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,acquire,turn,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.171778678894043,-9.561195373535156,-9.628671646118164,-0.06747627258300781,0.06747627258300781,1.3894166946411133,-1.3894166946411133,-0.048564460786500736,-40.12519073486328,-39.514610290527344,-39.58208465576172,-0.067474365234375,0.067474365234375,-29.953413009643555,-29.953413009643555,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|8|crack|arrest,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,arrest,crack,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.104050636291504,-8.736621856689453,-8.629704475402832,0.1069173812866211,-0.1069173812866211,1.6325712203979492,-1.6325712203979492,0.06549017889740781,-41.619964599609375,-42.471282958984375,-42.3643684387207,0.10691452026367188,-0.10691452026367188,-33.73466491699219,-33.73466491699219,0
eval,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|13|benefit|retrieve,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,retrieve,benefit,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.574511528015137,-5.730496406555176,-5.761308193206787,-0.030811786651611328,0.030811786651611328,-3.844015121459961,3.844015121459961,0.008015521707913828,-41.465423583984375,-38.49641036987305,-38.5272216796875,-0.030811309814453125,0.030811309814453125,-32.76591491699219,-32.76591491699219,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|0|roll|retrieve,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,retrieve,roll,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.41332721710205,-8.805438995361328,-8.837479591369629,-0.03204059600830078,0.03204059600830078,-0.6078882217407227,0.6078882217407227,0.05270803885054839,-40.06312942504883,-40.08024215698242,-40.112281799316406,-0.032039642333984375,0.032039642333984375,-31.274803161621094,-31.274803161621094,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|7|worry|require,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,require,worry,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-10.184537887573242,-3.9606878757476807,-4.014259338378906,-0.053571462631225586,0.053571462631225586,-6.2238500118255615,6.2238500118255615,0.008607447565323343,-38.14684295654297,-35.26673889160156,-35.3203125,-0.0535736083984375,0.0535736083984375,-31.306053161621094,-31.306053161621094,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_toy|3|fade|blame,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,fade,blame,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-2.9622955322265625,-6.155102729797363,-6.146910667419434,0.008192062377929688,0.008192062377929688,3.192807197570801,3.192807197570801,0.002565786742200561,-32.97249984741211,-39.759056091308594,-39.7508659362793,0.008190155029296875,0.008190155029296875,-33.60395431518555,-33.60395431518555,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_toy|14|fold|accuse,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,fold,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.5735201835632324,-6.289319038391113,-6.288101673126221,0.0012173652648925781,0.0012173652648925781,2.715798854827881,2.715798854827881,0.000448253103402141,-33.70872497558594,-40.705772399902344,-40.70455551147461,0.001216888427734375,0.001216888427734375,-34.41645431518555,-34.41645431518555,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_worker|1|close|acquire,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,close,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.429230690002441,-7.238907814025879,-7.085926532745361,0.15298128128051758,0.15298128128051758,2.8096771240234375,2.8096771240234375,0.05444799332011839,-31.55790138244629,-36.430076599121094,-36.277095794677734,0.15298080444335938,0.15298080444335938,-29.19116973876953,-29.19116973876953,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_worker|3|warp|require,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,warp,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.408876419067383,-7.770809173583984,-7.800049781799316,-0.02924060821533203,-0.02924060821533203,3.3619327545166016,3.3619327545166016,-0.008697558919359295,-37.85004425048828,-36.336978912353516,-36.36621856689453,-0.029239654541015625,-0.029239654541015625,-28.56616973876953,-28.56616973876953,0
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_worker|4|dim|suppress,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,dim,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.876140117645264,-4.963380813598633,-4.878907203674316,0.0844736099243164,0.0844736099243164,0.08724069595336914,0.08724069595336914,0.9682821646616419,-36.62981033325195,-37.62329864501953,-37.53882598876953,0.08447265625,0.08447265625,-32.65991973876953,-32.65991973876953,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_worker|5|slow|respect,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,slow,respect,head,head,freqblimp_curated,freqblimp_curated,-5.736388683319092,-6.445875644683838,-6.422392845153809,0.023482799530029297,0.023482799530029297,0.7094869613647461,0.7094869613647461,0.03309828201050875,-36.42755889892578,-36.262046813964844,-36.238563537597656,0.0234832763671875,0.0234832763671875,-29.81616973876953,-29.81616973876953,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_worker|6|stop|arrest,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,stop,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.7292563915252686,-5.737905025482178,-6.005234241485596,-0.26732921600341797,-0.26732921600341797,2.008648633956909,2.008648633956909,-0.1330890885962452,-29.732925415039062,-35.9290771484375,-36.19640350341797,-0.26732635498046875,-0.26732635498046875,-30.19116973876953,-30.19116973876953,0
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_worker|9|roll|abuse,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,roll,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.120360374450684,-5.970864295959473,-5.918524742126465,0.05233955383300781,0.05233955383300781,0.8505039215087891,0.8505039215087891,0.06153946208755598,-32.18653106689453,-37.69328308105469,-37.64094543457031,0.052337646484375,0.052337646484375,-31.72241973876953,-31.72241973876953,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_teacher|4|open|acquire,head,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,open,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.83318567276001,-6.307977676391602,-6.235655784606934,0.07232189178466797,0.07232189178466797,0.4747920036315918,0.4747920036315918,0.1523233146967343,-29.426719665527344,-33.901512145996094,-33.82918930053711,0.07232284545898438,0.07232284545898438,-27.593534469604492,-27.593534469604492,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_teacher|10|burn|persuade,head,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,burn,persuade,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.133747100830078,-7.69134521484375,-7.691853046417236,-0.0005078315734863281,-0.0005078315734863281,1.5575981140136719,1.5575981140136719,-0.0003260350464714742,-32.2272834777832,-36.128631591796875,-36.1291389465332,-0.000507354736328125,-0.000507354736328125,-28.437284469604492,-28.437284469604492,0
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_doctor|8|grow|possess,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,grow,possess,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.738615989685059,-6.713400840759277,-6.570778846740723,0.1426219940185547,0.1426219940185547,-0.02521514892578125,-0.02521514892578125,-5.656202723146747,-31.723302841186523,-34.104339599609375,-33.96171569824219,0.1426239013671875,0.1426239013671875,-27.39093780517578,-27.39093780517578,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_doctor|11|chip|suppress,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,chip,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.614282608032227,-5.9183173179626465,-5.865358829498291,0.05295848846435547,0.05295848846435547,0.3040347099304199,0.3040347099304199,0.17418566609212258,-31.880220413208008,-33.30925750732422,-33.25629425048828,0.0529632568359375,0.0529632568359375,-27.39093780517578,-27.39093780517578,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_doctor|14|stop|arrest,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,stop,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.811877250671387,-6.915722370147705,-6.82675313949585,0.08896923065185547,0.08896923065185547,1.1038451194763184,1.1038451194763184,0.08059937855599152,-27.10906219482422,-31.400409698486328,-31.31144142150879,0.08896827697753906,0.08896827697753906,-24.48468780517578,-24.48468780517578,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_doctor|15|freeze|avoid,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,freeze,avoid,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.357640266418457,-7.681646823883057,-7.595402717590332,0.08624410629272461,0.08624410629272461,2.3240065574645996,2.3240065574645996,0.03711009593140458,-30.217327117919922,-34.01008605957031,-33.9238395690918,0.08624649047851562,0.08624649047851562,-26.32843780517578,-26.32843780517578,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_cup|0|twist|accuse,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,twist,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.745013952255249,-6.099411487579346,-6.051143169403076,0.04826831817626953,0.04826831817626953,2.3543975353240967,2.3543975353240967,0.0205013458653766,-37.777854919433594,-43.41349792480469,-43.365234375,0.0482635498046875,0.0482635498046875,-37.3140869140625,-37.3140869140625,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_cup|1|close|notify,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,close,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.984447479248047,-8.644721031188965,-8.578723907470703,0.06599712371826172,0.06599712371826172,4.660273551940918,4.660273551940918,0.014161641582343409,-35.89228820800781,-42.55255889892578,-42.48656463623047,0.0659942626953125,0.0659942626953125,-33.9078369140625,-33.9078369140625,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_cup|5|roll|arrest,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,roll,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.395103454589844,-5.319765090942383,-5.316050052642822,0.003715038299560547,0.003715038299560547,-0.07533836364746094,-0.07533836364746094,-0.04931137497151827,-36.552940368652344,-43.102603912353516,-43.09889221191406,0.003711700439453125,0.003711700439453125,-37.7828369140625,-37.7828369140625,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_cup|10|melt|destroy,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,melt,destroy,head,head,freqblimp_curated,freqblimp_curated,-2.907825469970703,-6.057301044464111,-6.0449442863464355,0.012356758117675781,0.012356758117675781,3.149475574493408,3.149475574493408,0.0039234335448571815,-36.3781623840332,-42.21514129638672,-42.202781677246094,0.012359619140625,0.012359619140625,-36.1578369140625,-36.1578369140625,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_box|4|shut|require,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,shut,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.389385223388672,-9.693146705627441,-9.601997375488281,0.09114933013916016,0.09114933013916016,6.3037614822387695,6.3037614822387695,0.014459514433720077,-34.91267395019531,-39.216434478759766,-39.125282287597656,0.09115219116210938,0.09115219116210938,-29.52328872680664,-29.52328872680664,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_box|6|slow|avoid,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,slow,avoid,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.506168842315674,-8.177940368652344,-8.218847274780273,-0.04090690612792969,-0.04090690612792969,1.67177152633667,1.67177152633667,-0.024469196587866542,-39.779457092285156,-41.982479095458984,-42.02338790893555,-0.0409088134765625,-0.0409088134765625,-33.80453872680664,-33.80453872680664,0
eval,head|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_box|9|burn|notify,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,burn,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.2453765869140625,-7.839266777038574,-7.869848251342773,-0.03058147430419922,-0.03058147430419922,3.5938901901245117,3.5938901901245117,-0.008509295689732722,-37.6749153137207,-36.61255645751953,-36.64313507080078,-0.03057861328125,-0.03057861328125,-28.77328872680664,-28.77328872680664,0
eval,head|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_box|11|crash|abuse,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,crash,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-2.2438058853149414,-3.9459004402160645,-3.934321641921997,0.011578798294067383,0.011578798294067383,1.702094554901123,1.702094554901123,0.006802676302986006,-34.57959747314453,-42.60200119018555,-42.590423583984375,0.011577606201171875,0.011577606201171875,-38.65610122680664,-38.65610122680664,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|4|slow|arrest,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,slow,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.622344493865967,-5.3367109298706055,-5.274009704589844,0.06270122528076172,0.06270122528076172,-0.28563356399536133,-0.28563356399536133,-0.21951630755053697,-39.040687561035156,-41.44255828857422,-41.379852294921875,0.06270599365234375,0.06270599365234375,-36.1058464050293,-36.1058464050293,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|5|fold|affect,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fold,affect,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.361809730529785,-9.417086601257324,-9.468707084655762,-0.0516204833984375,-0.0516204833984375,5.055276870727539,5.055276870727539,-0.010211207955264465,-38.217655181884766,-44.46043395996094,-44.512054443359375,-0.0516204833984375,-0.0516204833984375,-35.0433464050293,-35.0433464050293,0
eval,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|12|grow|admire,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,grow,admire,head,head,freqblimp_curated,freqblimp_curated,-4.6246724128723145,-6.422329902648926,-6.358928203582764,0.06340169906616211,0.06340169906616211,1.7976574897766113,1.7976574897766113,0.03526906511764976,-37.60551834106445,-46.762550354003906,-46.69915008544922,0.0634002685546875,0.0634002685546875,-40.3402214050293,-40.3402214050293,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|14|fade|blame,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fade,blame,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.4766845703125,-6.346767425537109,-6.347409248352051,-0.0006418228149414062,-0.0006418228149414062,2.8700828552246094,2.8700828552246094,-0.00022362518690812426,-38.77002716064453,-44.608863830566406,-44.60950469970703,-0.000640869140625,-0.000640869140625,-38.2620964050293,-38.2620964050293,0
eval,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|15|burn|abuse,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,burn,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.5450050830841064,-3.5537033081054688,-3.554903268814087,-0.001199960708618164,-0.001199960708618164,0.008698225021362305,0.008698225021362305,-0.1379546638160239,-36.088348388671875,-42.1907958984375,-42.19200134277344,-0.0012054443359375,-0.0012054443359375,-38.6370964050293,-38.6370964050293,0
eval,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|5|roll|arrest,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,roll,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.192318916320801,-4.40382719039917,-4.414551258087158,-0.010724067687988281,-0.010724067687988281,-0.7884917259216309,-0.7884917259216309,0.013600735854841626,-37.59412384033203,-42.836883544921875,-42.84760665893555,-0.010723114013671875,-0.010723114013671875,-38.43305587768555,-38.43305587768555,0
eval,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|13|move|avoid,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,move,avoid,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.466095924377441,-9.436978340148926,-9.041915893554688,0.3950624465942383,0.3950624465942383,4.970882415771484,4.970882415771484,0.07947531515547313,-35.99290084838867,-45.651283264160156,-45.256221771240234,0.3950614929199219,0.3950614929199219,-36.21430587768555,-36.21430587768555,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|14|fold|accuse,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fold,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.264382362365723,-6.363585948944092,-6.388331413269043,-0.024745464324951172,-0.024745464324951172,2.099203586578369,2.099203586578369,-0.011788024983934713,-37.54118728637695,-44.0466423034668,-44.071388244628906,-0.024745941162109375,-0.024745941162109375,-37.68305587768555,-37.68305587768555,0
eval,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|1|stop|blame,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,stop,blame,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.927644729614258,-6.06905460357666,-6.0414628982543945,0.027591705322265625,0.027591705322265625,1.1414098739624023,1.1414098739624023,0.024173354332813916,-37.233726501464844,-44.46888732910156,-44.4412956237793,0.027591705322265625,0.027591705322265625,-38.39983367919922,-38.39983367919922,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|4|awaken|abuse,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,awaken,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.021766662597656,-4.94210958480835,-5.016620635986328,-0.07451105117797852,-0.07451105117797852,0.9203429222106934,0.9203429222106934,-0.08096009582928129,-38.765350341796875,-42.810691833496094,-42.88520050048828,-0.0745086669921875,-0.0745086669921875,-37.86858367919922,-37.86858367919922,0
eval,head|inchoative|no_object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_worker|1|shrink|blame,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,shrink,blame,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.07887077331543,-7.372262954711914,-7.368376731872559,0.0038862228393554688,0.0038862228393554688,1.2933921813964844,1.2933921813964844,0.0030046747577826606,-40.63153839111328,-43.26868438720703,-43.26479721069336,0.003887176513671875,0.003887176513671875,-35.896419525146484,-35.896419525146484,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_worker|7|change|acquire,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,change,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.280305862426758,-9.051443099975586,-9.055715560913086,-0.0042724609375,-0.0042724609375,1.7711372375488281,1.7711372375488281,-0.002412269838227154,-37.739227294921875,-41.07286071777344,-41.07713317871094,-0.0042724609375,-0.0042724609375,-32.021419525146484,-32.021419525146484,0
eval,head|inchoative|no_object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_worker|8|awaken|suppress,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,awaken,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.977790355682373,-7.33399772644043,-7.3839287757873535,-0.04993104934692383,-0.04993104934692383,2.3562073707580566,2.3562073707580566,-0.021191279666890966,-39.436710357666016,-42.57416534423828,-42.62409973144531,-0.04993438720703125,-0.04993438720703125,-35.240169525146484,-35.240169525146484,0
eval,head|inchoative|no_object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_worker|9|move|arrest,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,move,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.843135356903076,-6.571732044219971,-6.544118881225586,0.027613162994384766,0.027613162994384766,-1.2714033126831055,-1.2714033126831055,-0.021718649557480967,-37.73955535888672,-42.6869010925293,-42.65928649902344,0.027614593505859375,0.027614593505859375,-36.115169525146484,-36.115169525146484,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_worker|11|benefit|retrieve,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,benefit,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.782711982727051,-9.469850540161133,-9.588132858276367,-0.11828231811523438,-0.11828231811523438,4.687138557434082,4.687138557434082,-0.025235507051019762,-37.17913055419922,-41.67877197265625,-41.79705047607422,-0.11827850341796875,-0.11827850341796875,-32.208919525146484,-32.208919525146484,0
