split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,head|causative|object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_glass|13|grow|arrive,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,grow,arrive,head,head,freqblimp_curated,freqblimp_curated,-16.05374526977539,-20.584758758544922,-20.584352493286133,0.0004062652587890625,0.0004062652587890625,4.531013488769531,4.531013488769531,8.966321989462677e-05,-49.050559997558594,-53.894073486328125,-53.8936653137207,0.000408172607421875,0.000408172607421875,-33.3093147277832,-33.3093147277832,1
eval,head|causative|object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_glass|18|awaken|disagree,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,awaken,disagree,head,head,freqblimp_curated,freqblimp_curated,-15.442511558532715,-19.226551055908203,-19.228134155273438,-0.001583099365234375,-0.001583099365234375,3.7840394973754883,3.7840394973754883,-0.00041836227299751276,-53.09557342529297,-57.379615783691406,-57.38119888305664,-0.001583099365234375,-0.001583099365234375,-38.1530647277832,-38.1530647277832,0
eval,head|causative|object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_glass|20|twist|chat,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,twist,chat,head,head,freqblimp_curated,freqblimp_curated,-12.762760162353516,-16.7819881439209,-16.84961700439453,-0.06762886047363281,-0.06762886047363281,4.019227981567383,4.019227981567383,-0.016826331022720315,-47.69707489013672,-55.56005096435547,-55.62767791748047,-0.067626953125,-0.067626953125,-38.7780647277832,-38.7780647277832,0
eval,head|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_cup|7|fold|cough,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,fold,cough,head,head,freqblimp_curated,freqblimp_curated,-15.94947624206543,-17.489105224609375,-17.495323181152344,-0.00621795654296875,-0.00621795654296875,1.5396289825439453,1.5396289825439453,-0.004038607101754316,-50.85918426513672,-57.27381896972656,-57.280033111572266,-0.006214141845703125,-0.006214141845703125,-39.78471374511719,-39.78471374511719,0
eval,head|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_cup|20|chip|cry,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,chip,cry,head,head,freqblimp_curated,freqblimp_curated,-16.497312545776367,-17.767101287841797,-17.746231079101562,0.020870208740234375,0.020870208740234375,1.2697887420654297,1.2697887420654297,0.016435969267050703,-55.18827438354492,-54.11431121826172,-54.093441009521484,0.020870208740234375,0.020870208740234375,-36.34721374511719,-36.34721374511719,1
eval,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|2|warp|smile,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,warp,smile,head,head,freqblimp_curated,freqblimp_curated,-13.020255088806152,-18.491657257080078,-18.490394592285156,0.001262664794921875,0.001262664794921875,5.471402168273926,5.471402168273926,0.00023077535814191674,-48.622562408447266,-54.000213623046875,-53.99895095825195,0.001262664794921875,0.001262664794921875,-35.50856018066406,-35.50856018066406,1
eval,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|6|crack|boast,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,crack,boast,head,head,freqblimp_curated,freqblimp_curated,-16.808208465576172,-16.37961196899414,-16.379688262939453,-7.62939453125e-05,-7.62939453125e-05,-0.42859649658203125,-0.42859649658203125,0.00017800879363440554,-49.69176483154297,-50.45066833496094,-50.45074462890625,-7.62939453125e-05,-7.62939453125e-05,-34.07106018066406,-34.07106018066406,0
eval,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|11|accelerate|disagree,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,accelerate,disagree,head,head,freqblimp_curated,freqblimp_curated,-13.66550064086914,-18.265195846557617,-18.265460968017578,-0.0002651214599609375,-0.0002651214599609375,4.599695205688477,4.599695205688477,-5.7638919125132435e-05,-48.48655700683594,-56.33625411987305,-56.336517333984375,-0.000263214111328125,-0.000263214111328125,-38.07106018066406,-38.07106018066406,0
eval,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|14|shut|exist,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,shut,exist,head,head,freqblimp_curated,freqblimp_curated,-18.34498405456543,-19.967731475830078,-20.034929275512695,-0.06719779968261719,-0.06719779968261719,1.6227474212646484,1.6227474212646484,-0.04140989460346714,-51.41604232788086,-52.663787841796875,-52.730987548828125,-0.06719970703125,-0.06719970703125,-32.69606018066406,-32.69606018066406,0
eval,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|15|burn|testify,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,burn,testify,head,head,freqblimp_curated,freqblimp_curated,-14.965808868408203,-21.054109573364258,-21.11355972290039,-0.05945014953613281,-0.05945014953613281,6.088300704956055,6.088300704956055,-0.009764653951428295,-47.349365234375,-53.81266784667969,-53.87211608886719,-0.0594482421875,-0.0594482421875,-32.75856018066406,-32.75856018066406,0
eval,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|17|benefit|cough,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,benefit,cough,head,head,freqblimp_curated,freqblimp_curated,-16.342914581298828,-16.294921875,-16.294458389282227,0.0004634857177734375,0.0004634857177734375,-0.047992706298828125,-0.047992706298828125,-0.009657419918925363,-49.976470947265625,-54.05348205566406,-54.053016662597656,0.00046539306640625,0.00046539306640625,-37.75856018066406,-37.75856018066406,1
eval,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|18|worry|complain,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,worry,complain,head,head,freqblimp_curated,freqblimp_curated,-14.25195026397705,-19.890888214111328,-19.949966430664062,-0.059078216552734375,-0.059078216552734375,5.638937950134277,5.638937950134277,-0.010476833949082127,-51.3230094909668,-55.43069839477539,-55.489776611328125,-0.059078216552734375,-0.059078216552734375,-35.53981018066406,-35.53981018066406,0
eval,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|19|dry|reply,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,dry,reply,head,head,freqblimp_curated,freqblimp_curated,-18.11170196533203,-18.70029640197754,-18.69994354248047,0.0003528594970703125,0.0003528594970703125,0.5885944366455078,0.5885944366455078,0.000599495127886893,-53.18275833129883,-53.99010467529297,-53.98975372314453,0.0003509521484375,0.0003509521484375,-35.28981018066406,-35.28981018066406,1
eval,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|0|drop|lie,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,drop,lie,head,head,freqblimp_curated,freqblimp_curated,-13.665240287780762,-17.413299560546875,-17.418418884277344,-0.00511932373046875,-0.00511932373046875,3.7480592727661133,3.7480592727661133,-0.0013658598645081264,-45.32581329345703,-50.261375427246094,-50.26649475097656,-0.00511932373046875,-0.00511932373046875,-32.84807586669922,-32.84807586669922,0
eval,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|2|grow|arrive,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,grow,arrive,head,head,freqblimp_curated,freqblimp_curated,-12.560111999511719,-16.209369659423828,-16.209529876708984,-0.00016021728515625,-0.00016021728515625,3.6492576599121094,3.6492576599121094,-4.3904075866243096e-05,-46.78318786621094,-50.86994934082031,-50.87010955810547,-0.00016021728515625,-0.00016021728515625,-34.66057586669922,-34.66057586669922,0
eval,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|11|shut|cough,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,shut,cough,head,head,freqblimp_curated,freqblimp_curated,-15.570269584655762,-11.654382705688477,-11.649752616882324,0.004630088806152344,0.004630088806152344,-3.915886878967285,-3.915886878967285,-0.0011823857402574946,-53.1058464050293,-51.59620666503906,-51.59157943725586,0.004627227783203125,0.004627227783203125,-39.94182586669922,-39.94182586669922,1
eval,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|16|bake|complain,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,bake,complain,head,head,freqblimp_curated,freqblimp_curated,-9.258428573608398,-12.832204818725586,-12.821093559265137,0.011111259460449219,0.011111259460449219,3.5737762451171875,3.5737762451171875,0.0031091088804539495,-49.04400634765625,-51.39902877807617,-51.387916564941406,0.011112213134765625,0.011112213134765625,-38.56682586669922,-38.56682586669922,1
eval,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|21|fold|laugh,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,fold,laugh,head,head,freqblimp_curated,freqblimp_curated,-13.055124282836914,-11.092764854431152,-11.083279609680176,0.009485244750976562,0.009485244750976562,-1.9623594284057617,-1.9623594284057617,-0.0048335919575561445,-47.9656982421875,-50.69084167480469,-50.681358337402344,0.00948333740234375,0.00948333740234375,-39.59807586669922,-39.59807586669922,1
eval,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|1|fade|cough,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,fade,cough,head,head,freqblimp_curated,freqblimp_curated,-19.15821075439453,-18.678024291992188,-18.675277709960938,0.00274658203125,0.00274658203125,-0.48018646240234375,-0.48018646240234375,-0.005719823956529338,-54.04058074951172,-58.779144287109375,-58.776397705078125,0.00274658203125,0.00274658203125,-40.10111999511719,-40.10111999511719,1
eval,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|2|worry|exist,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,worry,exist,head,head,freqblimp_curated,freqblimp_curated,-17.04113006591797,-21.639781951904297,-21.639156341552734,0.0006256103515625,0.0006256103515625,4.598651885986328,4.598651885986328,0.00013604211996758216,-56.298500061035156,-57.522151947021484,-57.52152633666992,0.0006256103515625,0.0006256103515625,-35.88236999511719,-35.88236999511719,1
eval,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|3|dry|complain,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,dry,complain,head,head,freqblimp_curated,freqblimp_curated,-15.103204727172852,-20.13208770751953,-20.095550537109375,0.03653717041015625,0.03653717041015625,5.02888298034668,5.02888298034668,0.007265464428770117,-50.798072814941406,-59.07695770263672,-59.04042053222656,0.03653717041015625,0.03653717041015625,-38.94486999511719,-38.94486999511719,1
eval,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|6|twist|disappear,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,twist,disappear,head,head,freqblimp_curated,freqblimp_curated,-15.233062744140625,-19.736572265625,-19.753921508789062,-0.0173492431640625,-0.0173492431640625,4.503509521484375,4.503509521484375,-0.0038523829207635645,-53.67793273925781,-51.36893844604492,-51.38629150390625,-0.017353057861328125,-0.017353057861328125,-31.632368087768555,-31.632368087768555,0
eval,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|7|benefit|smile,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,benefit,smile,head,head,freqblimp_curated,freqblimp_curated,-19.915538787841797,-20.333274841308594,-20.332921981811523,0.0003528594970703125,0.0003528594970703125,0.4177360534667969,0.4177360534667969,0.0008446948596893349,-54.485408782958984,-57.27814483642578,-57.277793884277344,0.0003509521484375,0.0003509521484375,-36.94486999511719,-36.94486999511719,1
eval,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|9|stop|appear,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,stop,appear,head,head,freqblimp_curated,freqblimp_curated,-18.449216842651367,-20.40345573425293,-20.405654907226562,-0.0021991729736328125,-0.0021991729736328125,1.9542388916015625,1.9542388916015625,-0.0011253347700139764,-52.01908493041992,-51.723323822021484,-51.725521087646484,-0.002197265625,-0.002197265625,-31.319868087768555,-31.319868087768555,0
eval,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|10|grow|vanish,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,grow,vanish,head,head,freqblimp_curated,freqblimp_curated,-20.517322540283203,-20.205350875854492,-20.21863555908203,-0.013284683227539062,-0.013284683227539062,-0.31197166442871094,-0.31197166442871094,0.04258298025837139,-54.462196350097656,-54.27522277832031,-54.28850555419922,-0.01328277587890625,-0.01328277587890625,-34.06986999511719,-34.06986999511719,0
eval,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|13|accelerate|disagree,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,accelerate,disagree,head,head,freqblimp_curated,freqblimp_curated,-18.385108947753906,-19.05802345275879,-19.072391510009766,-0.014368057250976562,-0.014368057250976562,0.6729145050048828,0.6729145050048828,-0.021351980294840433,-55.986228942871094,-60.815391540527344,-60.82976150512695,-0.014369964599609375,-0.014369964599609375,-41.75736999511719,-41.75736999511719,0
eval,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|16|close|struggle,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,close,struggle,head,head,freqblimp_curated,freqblimp_curated,-15.472461700439453,-18.518733978271484,-18.518341064453125,0.000392913818359375,0.000392913818359375,3.0462722778320312,3.0462722778320312,0.0001289818448661469,-50.292327880859375,-57.08860397338867,-57.08821105957031,0.000392913818359375,0.000392913818359375,-38.56986999511719,-38.56986999511719,1
eval,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|18|awaken|laugh,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,awaken,laugh,head,head,freqblimp_curated,freqblimp_curated,-18.801719665527344,-20.278858184814453,-20.277305603027344,0.001552581787109375,0.001552581787109375,1.4771385192871094,1.4771385192871094,0.0010510739289763262,-55.37158966064453,-59.03622817993164,-59.03467559814453,0.001552581787109375,0.001552581787109375,-38.75736999511719,-38.75736999511719,1
eval,head|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|0|benefit|die,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,benefit,die,head,head,freqblimp_curated,freqblimp_curated,-22.27674102783203,-22.305095672607422,-22.274038314819336,0.031057357788085938,0.031057357788085938,0.028354644775390625,0.028354644775390625,1.0953181757029464,-53.27245330810547,-54.363311767578125,-54.332252502441406,0.03105926513671875,0.03105926513671875,-32.05821228027344,-32.05821228027344,1
eval,head|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|4|stretch|appear,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,stretch,appear,head,head,freqblimp_curated,freqblimp_curated,-12.720409393310547,-20.361207962036133,-20.36117935180664,2.86102294921875e-05,2.86102294921875e-05,7.640798568725586,7.640798568725586,3.7444030535357276e-06,-47.68487548828125,-50.79441833496094,-50.794395446777344,2.288818359375e-05,2.288818359375e-05,-30.433212280273438,-30.433212280273438,1
eval,head|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|6|shrink|cough,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,shrink,cough,head,head,freqblimp_curated,freqblimp_curated,-14.859831809997559,-17.689783096313477,-17.691593170166016,-0.0018100738525390625,-0.0018100738525390625,2.829951286315918,2.829951286315918,-0.0006396130778969873,-50.51179504394531,-52.12299728393555,-52.12480926513672,-0.001811981201171875,-0.001811981201171875,-34.43321228027344,-34.43321228027344,0
eval,head|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|7|crack|smile,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,crack,smile,head,head,freqblimp_curated,freqblimp_curated,-16.023956298828125,-20.16449546813965,-20.164663314819336,-0.0001678466796875,-0.0001678466796875,4.140539169311523,4.140539169311523,-4.0537396900271094e-05,-51.14466857910156,-52.03520965576172,-52.035377502441406,-0.0001678466796875,-0.0001678466796875,-31.870712280273438,-31.870712280273438,0
eval,head|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|11|bake|vanish,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,bake,vanish,head,head,freqblimp_curated,freqblimp_curated,-15.300996780395508,-17.113372802734375,-17.173946380615234,-0.060573577880859375,-0.060573577880859375,1.8123760223388672,1.8123760223388672,-0.03342219116466202,-49.57795715332031,-51.01533508300781,-51.07591247558594,-0.060577392578125,-0.060577392578125,-33.90196228027344,-33.90196228027344,0
eval,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|0|stretch|lie,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,stretch,lie,head,head,freqblimp_curated,freqblimp_curated,-13.81753921508789,-17.1163330078125,-17.11536407470703,0.00096893310546875,0.00096893310546875,3.2987937927246094,3.2987937927246094,0.00029372345358649054,-47.39595413208008,-50.13224792480469,-50.13127517700195,0.000972747802734375,0.000972747802734375,-33.01591491699219,-33.01591491699219,1
eval,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|8|dry|complain,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,dry,complain,head,head,freqblimp_curated,freqblimp_curated,-12.270135879516602,-19.542129516601562,-19.546972274780273,-0.0048427581787109375,-0.0048427581787109375,7.271993637084961,7.271993637084961,-0.0006659464268525127,-45.598548889160156,-52.15179443359375,-52.15663528442383,-0.004840850830078125,-0.004840850830078125,-32.60966491699219,-32.60966491699219,0
eval,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|13|twist|cough,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,twist,cough,head,head,freqblimp_curated,freqblimp_curated,-12.314749717712402,-16.189624786376953,-16.238706588745117,-0.04908180236816406,-0.04908180236816406,3.874875068664551,3.874875068664551,-0.012666679957008205,-47.518165588378906,-51.236785888671875,-51.28586959838867,-0.049083709716796875,-0.049083709716796875,-35.04716491699219,-35.04716491699219,0
eval,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|17|drop|chat,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,drop,chat,head,head,freqblimp_curated,freqblimp_curated,-11.937485694885254,-20.87225341796875,-20.929046630859375,-0.056793212890625,-0.056793212890625,8.934767723083496,8.934767723083496,-0.006356428577756578,-41.265899658203125,-50.95066452026367,-51.0074577331543,-0.056793212890625,-0.056793212890625,-30.078413009643555,-30.078413009643555,0
eval,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|19|turn|smile,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,turn,smile,head,head,freqblimp_curated,freqblimp_curated,-15.401413917541504,-18.26089096069336,-18.303333282470703,-0.04244232177734375,-0.04244232177734375,2.8594770431518555,2.8594770431518555,-0.014842686665028004,-45.354827880859375,-49.58930206298828,-49.631744384765625,-0.04244232177734375,-0.04244232177734375,-31.328413009643555,-31.328413009643555,0
eval,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|20|chip|cry,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,chip,cry,head,head,freqblimp_curated,freqblimp_curated,-13.149470329284668,-17.210914611816406,-17.22034454345703,-0.009429931640625,-0.009429931640625,4.061444282531738,4.061444282531738,-0.002321817310453602,-48.071632385253906,-50.320579528808594,-50.33000946044922,-0.009429931640625,-0.009429931640625,-33.10966491699219,-33.10966491699219,0
eval,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|1|grow|lie,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,grow,lie,head,head,freqblimp_curated,freqblimp_curated,-18.219257354736328,-16.950740814208984,-16.92675018310547,0.023990631103515625,0.023990631103515625,-1.2685165405273438,-1.2685165405273438,-0.018912351819663553,-50.33781051635742,-48.288047790527344,-48.26405334472656,0.02399444580078125,0.02399444580078125,-31.337303161621094,-31.337303161621094,1
eval,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|3|dry|complain,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,dry,complain,head,head,freqblimp_curated,freqblimp_curated,-10.978982925415039,-21.34265899658203,-21.379638671875,-0.03697967529296875,-0.03697967529296875,10.363676071166992,10.363676071166992,-0.0035682006113497418,-42.5350341796875,-53.336212158203125,-53.373191833496094,-0.03697967529296875,-0.03697967529296875,-31.993553161621094,-31.993553161621094,0
eval,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|5|shut|chat,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,shut,chat,head,head,freqblimp_curated,freqblimp_curated,-15.27420425415039,-24.957263946533203,-24.951168060302734,0.00609588623046875,0.00609588623046875,9.683059692382812,9.683059692382812,0.0006295413251726709,-46.98651123046875,-54.2320671081543,-54.22597122192383,0.00609588623046875,0.00609588623046875,-29.274803161621094,-29.274803161621094,1
eval,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|8|dim|compete,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,dim,compete,head,head,freqblimp_curated,freqblimp_curated,-16.344970703125,-18.05438232421875,-18.001564025878906,0.05281829833984375,0.05281829833984375,1.70941162109375,1.70941162109375,0.030898525368657836,-50.463523864746094,-52.485435485839844,-52.4326171875,0.05281829833984375,0.05281829833984375,-34.431053161621094,-34.431053161621094,1
eval,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|14|accelerate|respond,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,accelerate,respond,head,head,freqblimp_curated,freqblimp_curated,-17.997587203979492,-21.043296813964844,-21.042987823486328,0.000308990478515625,0.000308990478515625,3.0457096099853516,3.0457096099853516,0.00010145106332612947,-50.64739227294922,-50.31809997558594,-50.31779098510742,0.000308990478515625,0.000308990478515625,-29.274803161621094,-29.274803161621094,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_toy|3|fade|blame,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_23,6,blame,fade,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.155102729797363,-2.9622955322265625,-2.8435535430908203,0.11874198913574219,-0.11874198913574219,-3.192807197570801,3.192807197570801,-0.03719046650423653,-39.759056091308594,-32.97249984741211,-32.853759765625,0.11874008178710938,-0.11874008178710938,-30.010204315185547,-30.010204315185547,0
