split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|13|change|scream,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,scream,change,head,head,freqblimp_curated,freqblimp_curated,-17.914295196533203,-9.519556045532227,-9.5518159866333,-0.03225994110107422,0.03225994110107422,-8.394739151000977,8.394739151000977,0.0038428759394182714,-46.62268829345703,-34.57170104980469,-34.60395812988281,-0.032257080078125,0.032257080078125,-25.05214500427246,-25.05214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|14|freeze|compete,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,compete,freeze,head,head,freqblimp_curated,freqblimp_curated,-22.841833114624023,-13.013917922973633,-12.889488220214844,0.12442970275878906,-0.12442970275878906,-9.82791519165039,9.82791519165039,-0.012660844170135103,-49.01898193359375,-41.441062927246094,-41.31663513183594,0.12442779541015625,-0.12442779541015625,-28.42714500427246,-28.42714500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|15|melt|disagree,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,disagree,melt,head,head,freqblimp_curated,freqblimp_curated,-20.507734298706055,-12.059331893920898,-12.145200729370117,-0.08586883544921875,0.08586883544921875,-8.448402404785156,8.448402404785156,0.010163913996400412,-50.15363311767578,-40.51772689819336,-40.60359573364258,-0.08586883544921875,0.08586883544921875,-28.45839500427246,-28.45839500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|16|move|laugh,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,laugh,move,head,head,freqblimp_curated,freqblimp_curated,-21.089069366455078,-14.120759010314941,-14.298473358154297,-0.17771434783935547,0.17771434783935547,-6.968310356140137,6.968310356140137,0.025503219397046833,-48.984962463378906,-37.67290496826172,-37.850616455078125,-0.17771148681640625,0.17771148681640625,-23.55214500427246,-23.55214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|17|worry|respond,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,respond,worry,head,head,freqblimp_curated,freqblimp_curated,-20.24803924560547,-18.820899963378906,-18.849472045898438,-0.02857208251953125,0.02857208251953125,-1.4271392822265625,1.4271392822265625,0.020020528392263363,-45.73768615722656,-46.435546875,-46.46411895751953,-0.02857208251953125,0.02857208251953125,-27.61464500427246,-27.61464500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|18|burn|die,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,die,burn,head,head,freqblimp_curated,freqblimp_curated,-23.49616813659668,-11.998891830444336,-11.981307983398438,0.017583847045898438,-0.017583847045898438,-11.497276306152344,11.497276306152344,-0.0015293924037025266,-48.610816955566406,-38.67604064941406,-38.65845489501953,0.01758575439453125,-0.01758575439453125,-26.67714500427246,-26.67714500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|19|benefit|boast,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,boast,benefit,head,head,freqblimp_curated,freqblimp_curated,-18.351301193237305,-21.660123825073242,-21.730316162109375,-0.07019233703613281,0.07019233703613281,3.3088226318359375,-3.3088226318359375,-0.021213689836612912,-47.21595001220703,-48.21227264404297,-48.28246307373047,-0.0701904296875,0.0701904296875,-26.55214500427246,-26.55214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|20|drop|smile,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,smile,drop,head,head,freqblimp_curated,freqblimp_curated,-18.62021827697754,-13.262199401855469,-13.313943862915039,-0.05174446105957031,0.05174446105957031,-5.35801887512207,5.35801887512207,0.009657386856143061,-46.85986328125,-38.1268424987793,-38.1785888671875,-0.051746368408203125,0.051746368408203125,-24.86464500427246,-24.86464500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|21|dry|exist,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,exist,dry,head,head,freqblimp_curated,freqblimp_curated,-18.67133903503418,-14.424055099487305,-14.443002700805664,-0.018947601318359375,0.018947601318359375,-4.247283935546875,4.247283935546875,0.004461110113166876,-47.660980224609375,-43.194950103759766,-43.213897705078125,-0.018947601318359375,0.018947601318359375,-28.77089500427246,-28.77089500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|1|shut|testify,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,testify,shut,head,head,freqblimp_curated,freqblimp_curated,-21.113540649414062,-14.158978462219238,-14.065439224243164,0.09353923797607422,-0.09353923797607422,-6.954562187194824,6.954562187194824,-0.013450054145508185,-47.31072998046875,-39.918670654296875,-39.825130462646484,0.09354019165039062,-0.09354019165039062,-25.759689331054688,-25.759689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|2|warp|disappear,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,disappear,warp,head,head,freqblimp_curated,freqblimp_curated,-17.026151657104492,-13.240824699401855,-13.288581848144531,-0.04775714874267578,0.04775714874267578,-3.7853269577026367,3.7853269577026367,0.012616386715418688,-42.22334289550781,-43.750518798828125,-43.798274993896484,-0.047756195068359375,0.047756195068359375,-30.509689331054688,-30.509689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|3|bake|respond,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,respond,bake,head,head,freqblimp_curated,freqblimp_curated,-20.881271362304688,-15.56987190246582,-15.630180358886719,-0.06030845642089844,0.06030845642089844,-5.311399459838867,5.311399459838867,0.011354532242756229,-46.20346450805664,-43.704566955566406,-43.764869689941406,-0.060302734375,0.060302734375,-28.134689331054688,-28.134689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|5|drop|appear,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,appear,drop,head,head,freqblimp_curated,freqblimp_curated,-21.846458435058594,-13.908514022827148,-13.75108528137207,0.15742874145507812,-0.15742874145507812,-7.937944412231445,7.937944412231445,-0.019832431833674575,-45.10614776611328,-34.54320526123047,-34.385772705078125,0.15743255615234375,-0.15743255615234375,-20.634689331054688,-20.634689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|8|burn|struggle,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,struggle,burn,head,head,freqblimp_curated,freqblimp_curated,-18.44123077392578,-11.020380020141602,-11.01492691040039,0.0054531097412109375,-0.0054531097412109375,-7.42085075378418,7.42085075378418,-0.0007348361962986771,-46.82592010498047,-36.84257125854492,-36.83711624145508,0.00545501708984375,-0.00545501708984375,-25.822189331054688,-25.822189331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|9|stretch|arrive,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,arrive,stretch,head,head,freqblimp_curated,freqblimp_curated,-21.412277221679688,-9.348939895629883,-9.315635681152344,0.03330421447753906,-0.03330421447753906,-12.063337326049805,12.063337326049805,-0.002760779507145282,-41.546966552734375,-37.1711311340332,-37.13782501220703,0.033306121826171875,-0.033306121826171875,-27.822189331054688,-27.822189331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|11|worry|vanish,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,vanish,worry,head,head,freqblimp_curated,freqblimp_curated,-16.765722274780273,-16.59809684753418,-16.57154655456543,0.02655029296875,-0.02655029296875,-0.16762542724609375,0.16762542724609375,-0.15839060579855263,-44.025413513183594,-43.8577880859375,-43.83123779296875,0.02655029296875,-0.02655029296875,-27.259689331054688,-27.259689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|12|slow|cough,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,cough,slow,head,head,freqblimp_curated,freqblimp_curated,-15.140632629394531,-17.320240020751953,-17.22498893737793,0.09525108337402344,-0.09525108337402344,2.179607391357422,-2.179607391357422,0.043701027878558764,-43.369075775146484,-43.829933166503906,-43.73468017578125,0.09525299072265625,-0.09525299072265625,-26.509689331054688,-26.509689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|13|move|exist,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,exist,move,head,head,freqblimp_curated,freqblimp_curated,-18.59749984741211,-12.99254035949707,-12.947216033935547,0.04532432556152344,-0.04532432556152344,-5.604959487915039,5.604959487915039,-0.008086468003782737,-48.51344299316406,-36.81473159790039,-36.7694091796875,0.045322418212890625,-0.045322418212890625,-23.822189331054688,-23.822189331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|14|twist|compete,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,compete,twist,head,head,freqblimp_curated,freqblimp_curated,-22.068387985229492,-10.859556198120117,-10.84433650970459,0.015219688415527344,-0.015219688415527344,-11.208831787109375,11.208831787109375,-0.0013578300312286442,-50.42182922363281,-40.49424743652344,-40.479026794433594,0.01522064208984375,-0.01522064208984375,-29.634689331054688,-29.634689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|15|turn|react,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,react,turn,head,head,freqblimp_curated,freqblimp_curated,-18.102622985839844,-14.968794822692871,-14.940553665161133,0.02824115753173828,-0.02824115753173828,-3.1338281631469727,3.1338281631469727,-0.009011712213147855,-45.5810661315918,-37.165985107421875,-37.13774490356445,0.028240203857421875,-0.028240203857421875,-22.197189331054688,-22.197189331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|16|benefit|disagree,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,disagree,benefit,head,head,freqblimp_curated,freqblimp_curated,-21.17123794555664,-20.625179290771484,-20.612491607666016,0.01268768310546875,-0.01268768310546875,-0.5460586547851562,0.5460586547851562,-0.02323501879200257,-50.962181091308594,-49.29112243652344,-49.2784309387207,0.012691497802734375,-0.012691497802734375,-28.665939331054688,-28.665939331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|17|change|die,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,die,change,head,head,freqblimp_curated,freqblimp_curated,-21.99582862854004,-12.55135726928711,-12.578458786010742,-0.027101516723632812,0.027101516723632812,-9.44447135925293,9.44447135925293,0.0028695641812795524,-46.38051986694336,-36.4985466003418,-36.52565002441406,-0.027103424072265625,0.027103424072265625,-23.947189331054688,-23.947189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|18|fold|boast,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,boast,fold,head,head,freqblimp_curated,freqblimp_curated,-19.44051170349121,-12.302947044372559,-12.308832168579102,-0.005885124206542969,0.005885124206542969,-7.137564659118652,7.137564659118652,0.0008245283212985513,-48.76270294189453,-39.87513732910156,-39.88102340698242,-0.005886077880859375,0.005886077880859375,-27.572189331054688,-27.572189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|19|crack|reply,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,reply,crack,head,head,freqblimp_curated,freqblimp_curated,-20.11743927001953,-14.235904693603516,-14.234338760375977,0.0015659332275390625,-0.0015659332275390625,-5.881534576416016,5.881534576416016,-0.0002662456893168998,-46.25212860107422,-41.6205940246582,-41.6190299987793,0.00156402587890625,-0.00156402587890625,-27.384689331054688,-27.384689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|21|crash|complain,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,complain,crash,head,head,freqblimp_curated,freqblimp_curated,-21.044050216674805,-15.617213249206543,-15.665753364562988,-0.04854011535644531,0.04854011535644531,-5.426836967468262,5.426836967468262,0.008944458005173931,-47.803741455078125,-41.68940353393555,-41.73794174194336,-0.0485382080078125,0.0485382080078125,-26.072189331054688,-26.072189331054688,1
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|0|roll|die,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,die,roll,head,head,freqblimp_curated,freqblimp_curated,-19.69345474243164,-16.33835220336914,-16.299259185791016,0.039093017578125,-0.039093017578125,-3.3551025390625,3.3551025390625,-0.011651810078224486,-53.74799346923828,-47.79914093017578,-47.760047912597656,0.039093017578125,-0.039093017578125,-31.46078872680664,-31.46078872680664,0
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|1|melt|exist,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,exist,melt,head,head,freqblimp_curated,freqblimp_curated,-23.009700775146484,-12.873455047607422,-12.826631546020508,0.04682350158691406,-0.04682350158691406,-10.136245727539062,10.136245727539062,-0.00461941263516331,-54.845489501953125,-47.92799377441406,-47.88117218017578,0.04682159423828125,-0.04682159423828125,-35.05453872680664,-35.05453872680664,0
